8311,5853,955
8491,6136,956
8241,5759,950
8461,5703,954
8264,5865,948
8261,5788,948
8417,6423,949
8274,6721,953
8265,6243,948
8267,7036,949
8252,5814,948
8259,5828,948
8248,5905,946
8313,5847,947
8285,5807,947
8289,5802,948
8252,5776,947
8265,5781,948
8250,5863,955
8277,6323,955
8319,5829,947
8269,6228,947
8279,6605,954
8260,7086,948
8260,6824,948
8263,7065,948
8301,6804,961
8354,6610,947
8278,6707,948
8346,7050,949
