4,361,1
4,351,1
4,352,1
5,426,1
4,341,1
4,324,0
5,367,1
4,355,1
4,351,1
5,423,1
4,348,1
5,456,1
4,348,1
4,359,1
4,356,1
4,342,1
5,364,1
7,501,1
5,380,1
6,434,1
5,405,1
5,381,1
5,385,1
5,407,1
5,376,1
6,454,1
5,415,1
5,395,1
5,429,1
4,309,0
