478,-0.32218533754348755
479,-0.38504138588905334
480,-0.14145344495773315
481,0.21527916193008423
482,0.38788095116615295
483,0.24756035208702087
484,-0.08721261471509933
485,-0.34459036588668823
486,-0.3230186700820923
487,-0.05196135863661766
488,0.25532832741737366
489,0.3522125780582428
490,0.16141320765018463
491,-0.1575833261013031
492,-0.333101749420166
493,-0.23708316683769226
494,0.04878944158554077
495,0.29012352228164673
496,0.28121665120124817
497,0.03723638504743576
498,-0.2358187884092331
499,-0.3096436560153961
500,-0.12433692812919617
501,0.16736064851284027
502,0.32602381706237793
503,0.21515779197216034
504,-0.07696199417114258
505,-0.31006038188934326
506,-0.2963292896747589
507,-0.035497892647981644
508,0.2615112364292145
509,0.35266733169555664
510,0.16162148118019104
511,-0.16969680786132812
512,-0.36849910020828247
513,-0.2661280035972595
514,0.05083448439836502
515,0.33228397369384766
516,0.3474218249320984
517,0.07987326383590698
518,-0.24962249398231506
519,-0.37612485885620117
520,-0.19870764017105103
521,0.13669125735759735
522,0.36124008893966675
523,0.29420894384384155
524,-0.007950026541948318
525,-0.29514428973197937
526,-0.34336185455322266
527,-0.1166578084230423
528,0.20173774659633636
529,0.3537936508655548
530,0.21873804926872253
531,-0.09019780158996582
532,-0.3245565891265869
533,-0.2930552661418915
534,-0.019154701381921768
535,0.25832581520080566
536,0.32176220417022705
537,0.1240922138094902
538,-0.17276988923549652
539,-0.33106833696365356
540,-0.21785393357276917
541,0.07341621071100235
542,0.3022230565547943
543,0.286641925573349
544,0.03078247606754303
545,-0.2559363543987274
546,-0.332638680934906
547,-0.1321311593055725
548,0.1775447279214859
549,0.34561586380004883
550,0.23326075077056885
551,-0.0722024142742157
552,-0.3203868567943573
553,-0.3070158362388611
554,-0.05056384205818176
555,0.24968107044696808
556,0.34551769495010376
557,0.1593390703201294
558,-0.15167784690856934
559,-0.3409457802772522
560,-0.2520523965358734
561,0.036540672183036804
562,0.29041787981987
563,0.3109593689441681
564,0.08793390542268753
565,-0.20740193128585815
566,-0.33573710918426514
567,-0.19127577543258667
568,0.1077340692281723
569,0.3177596628665924
570,0.2664068043231964
571,0.0005672574043273926
572,-0.26507052779197693
573,-0.3131004273891449
574,-0.10120469331741333
575,0.1926879584789276
576,0.3247087001800537
577,0.1896720975637436
578,-0.09848929941654205
579,-0.30798062682151794
580,-0.26255762577056885
581,-0.002212345600128174
582,0.2587519884109497
583,0.31137824058532715
584,0.10897202044725418
585,-0.1859099417924881
586,-0.3320982754230499
587,-0.20347629487514496
588,0.09197382628917694
589,0.31612488627433777
590,0.28542059659957886
591,0.020454660058021545
592,-0.2660127878189087
593,-0.33358344435691833
594,-0.1323295533657074
595,0.17041520774364471
596,0.3403252959251404
597,0.23181481659412384
598,-0.06561662256717682
599,-0.30818817019462585
600,-0.2968408167362213
601,-0.04688337445259094
602,0.24025872349739075
603,0.3341899514198303
604,0.15870001912117004
605,-0.1488799750804901
606,-0.3406901955604553
607,-0.2569293975830078
608,0.03786798194050789
609,0.3069629669189453
610,0.3250660300254822
611,0.08281773328781128
612,-0.22949235141277313
613,-0.3596045672893524
614,-0.1956746131181717
615,0.12917812168598175
616,0.3417024314403534
617,0.28112831711769104
618,-0.0023454278707504272
619,-0.28573548793792725
620,-0.3360570967197418
621,-0.11304949223995209
622,0.20064733922481537
623,0.34666845202445984
624,0.21100398898124695
625,-0.09355994313955307
626,-0.3177632689476013
627,-0.28695058822631836
628,-0.02506215125322342
629,0.2518751621246338
630,0.3285519778728485
631,0.1366778165102005
632,-0.17030146718025208
633,-0.334548681974411
634,-0.223785400390625
635,0.06763403117656708
636,0.30294227600097656
637,0.2883557975292206
638,0.03771757706999779
639,-0.2440679669380188
640,-0.32462701201438904
641,-0.13218678534030914
642,0.16349616646766663
643,0.3308998644351959
644,0.22823069989681244
645,-0.062131427228450775
646,-0.30232131481170654
647,-0.29544511437416077
648,-0.05060293525457382
649,0.23394440114498138
650,0.3336014449596405
651,0.16051919758319855
652,-0.14631372690200806
653,-0.33548492193222046
654,-0.2506261467933655
655,0.041731975972652435
656,0.2983294129371643
657,0.30938202142715454
658,0.06981062889099121
659,-0.22712211310863495
660,-0.33619385957717896
661,-0.1728140413761139
662,0.12988430261611938
663,0.3237062692642212
664,0.2588912546634674
665,-0.014871012419462204
666,-0.27857211232185364
667,-0.31338223814964294
668,-0.0892912968993187
669,0.20785614848136902
670,0.3335093557834625
671,0.19378796219825745
672,-0.10769727826118469
673,-0.3243548572063446
674,-0.2740755081176758
675,4.87007200717926e-05
676,0.2772575914859772
677,0.32819774746894836
678,0.10945113003253937
679,-0.19855019450187683
680,-0.3443983793258667
681,-0.20863036811351776
682,0.09739582240581512
683,0.3237447738647461
684,0.2880242168903351
685,0.015795763581991196
686,-0.26626548171043396
687,-0.3311513364315033
688,-0.12947972118854523
689,0.18146510422229767
690,0.3420674800872803
691,0.2183879017829895
692,-0.07890361547470093
693,-0.310955286026001
694,-0.2941898703575134
695,-0.0354231595993042
696,0.250094473361969
697,0.3325332999229431
698,0.1407817006111145
699,-0.16694551706314087
700,-0.34094327688217163
701,-0.23909211158752441
702,0.061335790902376175
703,0.3157566487789154
704,0.31254100799560547
705,0.0532388798892498
706,-0.247841015458107
707,-0.350223183631897
708,-0.1641758680343628
709,0.15399867296218872
710,0.34840095043182373
711,0.26311320066452026
712,-0.03906993195414543
713,-0.3108369708061218
714,-0.33110207319259644
715,-0.08400614559650421
716,0.23248471319675446
717,0.3607364892959595
718,0.20285502076148987
719,-0.11930200457572937
720,-0.34554338455200195
721,-0.2875317335128784
722,-0.001196242868900299
723,0.2852780818939209
724,0.3385657072067261
725,0.1121760904788971
726,-0.19931790232658386
727,-0.3443696200847626
728,-0.21387653052806854
729,0.09085321426391602
730,0.3193104565143585
731,0.2855907380580902
732,0.022694643586874008
733,-0.2570323944091797
734,-0.3294299840927124
735,-0.1320798397064209
736,0.17325709760189056
737,0.338750958442688
738,0.22524192929267883
739,-0.0744476243853569
740,-0.3095076084136963
741,-0.2934401333332062
742,-0.037532176822423935
743,0.25002723932266235
744,0.33065831661224365
745,0.14500585198402405
746,-0.16108383238315582
747,-0.3380436301231384
748,-0.23545102775096893
749,0.05549323558807373
750,0.303713858127594
751,0.3053882122039795
752,0.05865263566374779
753,-0.23537926375865936
754,-0.3391723930835724
755,-0.16755826771259308
756,0.14266662299633026
757,0.3343256115913391
758,0.251848965883255
759,-0.032574620097875595
760,-0.29465043544769287
761,-0.3156139552593231
762,-0.08099419623613358
763,0.22042587399482727
764,0.34216761589050293
765,0.18728262186050415
766,-0.1205206960439682
767,-0.33465543389320374
768,-0.2778089940547943
769,-0.000299111008644104
770,0.2794528603553772
771,0.33046185970306396
772,0.11591270565986633
773,-0.19672563672065735
774,-0.34511953592300415
775,-0.20657138526439667
776,0.0946551263332367
777,0.31894293427467346
778,0.2827393710613251
779,0.015119325369596481
780,-0.26593753695487976
781,-0.32814186811447144
782,-0.12846532464027405
783,0.17627674341201782
784,0.33835580945014954
785,0.22379013895988464
786,-0.0701591819524765
787,-0.30802202224731445
788,-0.2938786745071411
789,-0.03549614176154137
790,0.2494872659444809
791,0.32953619956970215
792,0.14076319336891174
793,-0.1614856719970703
794,-0.3362833261489868
795,-0.24114832282066345
796,0.05507812276482582
797,0.3022463321685791
798,0.30797773599624634
799,0.06482477486133575
800,-0.23536533117294312
801,-0.33954596519470215
802,-0.16568467020988464
803,0.14083722233772278
804,0.33443620800971985
805,0.25765520334243774
806,-0.027127865701913834
807,-0.28841346502304077
808,-0.3172282576560974
809,-0.08725534379482269
810,0.21157920360565186
811,0.3345833420753479
812,0.18586145341396332
813,-0.11582212150096893
814,-0.3216836750507355
815,-0.265828013420105
816,0.005249697715044022
817,0.2752783000469208
818,0.31881484389305115
819,0.10133455693721771
820,-0.19269542396068573
821,-0.33327364921569824
822,-0.20407985150814056
823,0.09764941036701202
824,0.31715521216392517
825,0.2745519280433655
826,0.00999637320637703
827,-0.263797789812088
828,-0.3235783576965332
829,-0.11988011002540588
830,0.18250098824501038
831,0.3413178622722626
832,0.22150564193725586
833,-0.07599122822284698
834,-0.3160552978515625
835,-0.2986702620983124
836,-0.03677249327301979
837,0.25124773383140564
838,0.3356238603591919
839,0.14550799131393433
840,-0.16419076919555664
841,-0.3380643427371979
842,-0.23733440041542053
843,0.05644610896706581
844,0.3050420880317688
845,0.30493268370628357
846,0.0573420487344265
847,-0.23940493166446686
848,-0.3416430354118347
849,-0.17088815569877625
850,0.14171239733695984
851,0.33799952268600464
852,0.25857120752334595
853,-0.029627244919538498
854,-0.29129618406295776
855,-0.3134307861328125
856,-0.08040504157543182
857,0.2200181782245636
858,0.33983543515205383
859,0.18601557612419128
860,-0.11717666685581207
861,-0.3273197412490845
862,-0.2709597945213318
863,0.0051933154463768005
864,0.2747776508331299
865,0.32045018672943115
866,0.10615840554237366
867,-0.19467046856880188
868,-0.33916932344436646
869,-0.20278245210647583
870,0.0953841358423233
871,0.32026201486587524
872,0.28466054797172546
873,0.016141001135110855
874,-0.2641300857067108
875,-0.33030208945274353
876,-0.1254677176475525
877,0.17657548189163208
878,0.3421976864337921
879,0.2289159595966339
880,-0.07363907992839813
881,-0.3123643696308136
882,-0.2951764166355133
883,-0.04372425749897957
884,0.24313753843307495
885,0.3359438180923462
886,0.15175297856330872
887,-0.15472988784313202
888,-0.3367312252521515
889,-0.24200168251991272
890,0.05065704882144928
891,0.29938870668411255
892,0.3084193170070648
893,0.06547621637582779
894,-0.23257416486740112
895,-0.3389839828014374
896,-0.16926263272762299
897,0.13829931616783142
898,0.3342425227165222
899,0.25712642073631287
900,-0.030231155455112457
901,-0.2921867072582245
902,-0.31771475076675415
903,-0.08514788746833801
904,0.2144002765417099
905,0.3410995602607727
906,0.19487518072128296
907,-0.11578832566738129
908,-0.32924938201904297
909,-0.2711014151573181
910,0.0038773901760578156
911,0.27585238218307495
912,0.32311883568763733
913,0.1085682064294815
914,-0.19428116083145142
915,-0.34312647581100464
916,-0.20948459208011627
917,0.09453517198562622
918,0.3147755563259125
919,0.2864012122154236
920,0.023105531930923462
921,-0.264979749917984
922,-0.33044272661209106
923,-0.1265239715576172
924,0.1773783564567566
925,0.33890968561172485
926,0.23055151104927063
927,-0.06640100479125977
928,-0.31082883477211
929,-0.2998923063278198
930,-0.048127029091119766
931,0.24381126463413239
932,0.33907368779182434
933,0.15650397539138794
934,-0.15728574991226196
935,-0.3385751247406006
936,-0.2449856400489807
937,0.043075382709503174
938,0.2975003719329834
939,0.3084816634654999
940,0.0697757676243782
941,-0.22396287322044373
942,-0.33901429176330566
943,-0.1795770227909088
944,0.13323454558849335
945,0.33573299646377563
946,0.2619510889053345
947,-0.022176820784807205
948,-0.28668412566185
949,-0.31962859630584717
950,-0.09133067727088928
951,0.21266663074493408
952,0.3430461287498474
953,0.1926608383655548
954,-0.11304529011249542
955,-0.33088943362236023
956,-0.27964097261428833
957,-0.000455610454082489
958,0.2738967537879944
959,0.3309098482131958
960,0.11800400912761688
961,-0.19490087032318115
962,-0.3455076813697815
963,-0.21205013990402222
964,0.09007546305656433
965,0.3233213424682617
966,0.29412755370140076
967,0.02532907947897911
968,-0.2651155889034271
969,-0.33847761154174805
970,-0.1364116668701172
971,0.1733967810869217
972,0.34296706318855286
973,0.23091518878936768
974,-0.07084599137306213
975,-0.31174421310424805
976,-0.2989380657672882
977,-0.04298200085759163
978,0.2503926157951355
979,0.3358444571495056
980,0.1505822390317917
981,-0.15686923265457153
982,-0.3401021659374237
983,-0.24923810362815857
984,0.045573826879262924
985,0.30409765243530273
986,0.3116602599620819
987,0.06120023503899574
988,-0.23299728333950043
989,-0.33877554535865784
990,-0.17130713164806366
991,0.14012962579727173
992,0.3354067802429199
993,0.2609078586101532
994,-0.02500639110803604
995,-0.29621008038520813
996,-0.32402318716049194
997,-0.08332071453332901
998,0.22074389457702637
999,0.34688618779182434
1000,0.19115447998046875
1001,-0.11695544421672821
1002,-0.33074501156806946
1003,-0.2793733775615692
1004,0.0006546378135681152
1005,0.27942848205566406
1006,0.330969899892807
1007,0.11310683190822601
1008,-0.1990814208984375
1009,-0.346454381942749
1010,-0.21340319514274597
1011,0.08801671862602234
1012,0.32401785254478455
1013,0.2939569056034088
1014,0.022540666162967682
1015,-0.26259106397628784
1016,-0.3347322940826416
1017,-0.136882945895195
1018,0.175289124250412
1019,0.3455829620361328
1020,0.2313627451658249
1021,-0.07086679339408875
1022,-0.3149634003639221
1023,-0.30224528908729553
1024,-0.045941974967718124
1025,0.24605904519557953
1026,0.33876609802246094
1027,0.15484127402305603
1028,-0.1573713719844818
1029,-0.3392352759838104
1030,-0.24484510719776154
1031,0.050216421484947205
1032,0.30523407459259033
1033,0.30890628695487976
1034,0.06667821109294891
1035,-0.23183704912662506
1036,-0.3439897894859314
1037,-0.17391452193260193
1038,0.1357053965330124
1039,0.33489754796028137
1040,0.26513147354125977
1041,-0.020238954573869705
1042,-0.28997939825057983
1043,-0.323398232460022
1044,-0.09383535385131836
1045,0.21481546759605408
1046,0.3448295593261719
1047,0.19399204850196838
1048,-0.11205209791660309
1049,-0.33020326495170593
1050,-0.2775755822658539
1051,-0.00015177205204963684
1052,0.2730080485343933
1053,0.3279266655445099
1054,0.11443693190813065
1055,-0.19433578848838806
1056,-0.3424769937992096
1057,-0.211755633354187
1058,0.09154382348060608
1059,0.32042884826660156
1060,0.2905940115451813
1061,0.02631516009569168
1062,-0.2597464919090271
1063,-0.3367425799369812
1064,-0.13906322419643402
1065,0.1731046587228775
1066,0.3423451781272888
1067,0.23103034496307373
1068,-0.06603361666202545
1069,-0.30946415662765503
1070,-0.3043106496334076
1071,-0.04852907359600067
1072,0.2487248331308365
1073,0.3423689007759094
1074,0.16024617850780487
1075,-0.1505054533481598
1076,-0.34116774797439575
1077,-0.2522889971733093
1078,0.04167759045958519
1079,0.29890522360801697
1080,0.3133358657360077
1081,0.07685108482837677
1082,-0.22555001080036163
1083,-0.34707412123680115
1084,-0.17993436753749847
1085,0.13053850829601288
1086,0.3324873447418213
1087,0.2648565471172333
1088,-0.017016958445310593
1089,-0.28902608156204224
1090,-0.32349786162376404
1091,-0.09675672650337219
1092,0.2054671347141266
1093,0.3464973568916321
1094,0.20082944631576538
1095,-0.10924805700778961
1096,-0.32953590154647827
1097,-0.27978992462158203
1098,-0.0024912208318710327
1099,0.2767004072666168
1100,0.3307856619358063
1101,0.11619759351015091
1102,-0.19020628929138184
1103,-0.3440372049808502
1104,-0.22015979886054993
1105,0.08313275873661041
1106,0.32269877195358276
1107,0.29427725076675415
1108,0.025088727474212646
1109,-0.25991758704185486
1110,-0.33522921800613403
1111,-0.13436824083328247
1112,0.17501991987228394
1113,0.34108930826187134
1114,0.23472237586975098
1115,-0.05909943953156471
1116,-0.307142436504364
1117,-0.30339229106903076
1118,-0.0515570193529129
1119,0.24358411133289337
1120,0.3420257270336151
1121,0.16015520691871643
1122,-0.15448211133480072
1123,-0.3429949879646301
1124,-0.24839559197425842
1125,0.04428166523575783
1126,0.29892733693122864
1127,0.31236356496810913
1128,0.073428675532341
1129,-0.2292270064353943
1130,-0.340900719165802
1131,-0.174921452999115
1132,0.1319575160741806
1133,0.3332548141479492
1134,0.2632531225681305
1135,-0.020656708627939224
1136,-0.2880357503890991
1137,-0.3206663727760315
1138,-0.0944075882434845
1139,0.2115921527147293
1140,0.3426626920700073
1141,0.19327369332313538
1142,-0.11563275754451752
1143,-0.3282832205295563
1144,-0.2780812084674835
1145,-0.003873053938150406
1146,0.27852338552474976
1147,0.33160507678985596
1148,0.11326013505458832
1149,-0.19432848691940308
1150,-0.34276506304740906
1151,-0.21456500887870789
1152,0.08980779349803925
1153,0.32258909940719604
1154,0.29323527216911316
1155,0.023129690438508987
1156,-0.2647038996219635
1157,-0.3351205885410309
1158,-0.13575872778892517
1159,0.17297425866127014
1160,0.34454476833343506
1161,0.23104208707809448
1162,-0.06965383887290955
1163,-0.3095741868019104
1164,-0.30427438020706177
1165,-0.048925839364528656
1166,0.248122900724411
1167,0.3398672044277191
1168,0.15859872102737427
1169,-0.15224915742874146
1170,-0.3395395576953888
1171,-0.24814030528068542
1172,0.04365619271993637
1173,0.30000555515289307
1174,0.3120498061180115
1175,0.07229994237422943
1176,-0.2248585820198059
1177,-0.3407799303531647
1178,-0.17523594200611115
1179,0.13369180262088776
1180,0.3328416347503662
1181,0.2636464834213257
1182,-0.02270253747701645
1183,-0.29051777720451355
1184,-0.31972596049308777
1185,-0.09187301993370056
1186,0.21207456290721893
1187,0.3435339033603668
1188,0.1909661740064621
1189,-0.11532492190599442
1190,-0.3280191719532013
1191,-0.2749514877796173
1192,0.001492094248533249
1193,0.27569320797920227
1194,0.32794076204299927
1195,0.11843432486057281
1196,-0.18929028511047363
1197,-0.3426964282989502
1198,-0.2163207232952118
1199,0.08708484470844269
1200,0.32283449172973633
1201,0.28884589672088623
1202,0.02152588590979576
